2011/11/25,42.34,42.525,42.583333,42.875,43.086,43.386667,43.735714,43.98,44.234444,44.465,44.551818,44.598333,44.751538,44.879286,45.004667,45.10875,45.156471,45.245556,45.332632,45.3955,45.460476,45.513636,45.558261,45.580417,45.6008,45.565385,45.525926,45.507857,45.496897,45.502333,45.489677,45.487187,45.486061,45.488824,45.455714,45.417222,45.357568,45.312368,45.259744,45.23875,45.217561,45.188333,45.159302,45.096818,45.056889,45.051304,45.073404,45.091042,45.10449,45.1328,45.13902,45.124231,45.12717,45.153889,45.172545,45.188214,45.188246,45.203793,45.241525,45.278,45.304754,45.325806,45.340794,45.345156,45.340154,45.338485,45.34597,45.330441,45.31029,45.313571,45.328873,45.348472,45.370411,45.379595,45.3948,45.409605,45.411818,45.419487,45.437342,45.49125,45.551728,45.620732,45.696386,45.765595,45.842824,45.923256,46.000345,46.067841,46.139663,46.206,46.26956,46.317174,46.364731,46.413085,46.457684,46.499583,46.540619,46.589184,46.640202,46.6928,46.746436,46.793627,46.84068,46.883942,46.919429,46.952642,46.977196,47.0025,47.030459,47.061455,47.096126,47.129018,47.157876,47.190789,47.224609,47.266034,47.308547,47.343051,47.382773,47.43225,47.480909,47.530164,47.578618,47.624194,47.67216,47.716984,47.750945,47.785,47.820233,47.850923,47.882519,47.912955,47.947744,47.981716,48.018667,48.052868,48.086934,48.125145,48.164029,48.201143,48.239291,48.276901,48.311888,48.348125,48.381241,48.415959,48.44932,48.483108,48.516443,48.543867,48.572384,48.601316,48.630458,48.651429,48.666,48.682308,48.698981,48.719241,48.739497,48.757625,48.781118,48.804321,48.828344,48.85128,48.867152,48.881265,48.895449,48.907679,48.91929,48.931765,48.941053,48.949012,48.956358,48.962126,48.966114,48.967898,48.969661,48.97236,48.981285,48.990333,49.002376,49.017582,49.032842,49.047717,49.064541,49.079086,49.090053,49.103191,49.114127,49.122684,49.131152,49.143333,49.158964,49.174433,49.185333,49.19699,49.208071,49.217525,49.224724,49.24025,49.260547,49.283168,49.307291,49.328873,49.348341,49.36534,49.380097,49.394904,49.412249,49.431048,49.446825,49.460425,49.474507,49.488645,49.502837,49.515926,49.524931,49.533073,49.543288,49.553818,49.568145,49.582928,49.597354,49.609375,49.620133,49.630221,49.640617,49.649956,49.660175,49.668783,49.677316,49.685216,49.694163,49.701197,49.707787,49.713263,49.719241,49.724622,49.731381,49.735917,49.740415,49.745083,49.749177,49.751311,49.751837,49.749187,49.74587,49.742258,49.739679,49.73628,49.733068,49.731429,49.727431,49.723268,49.718824,49.715234,
2011/11/28,43.1,42.72,42.716667,42.7125,42.92,43.088333,43.345714,43.65625,43.882222,44.121,44.340909,44.430833,44.483077,44.633571,44.760667,44.885625,44.990588,45.042222,45.132632,45.221,45.28619,45.353182,45.408696,45.455833,45.4812,45.504615,45.474074,45.439286,45.424828,45.417,45.424839,45.415,45.414848,45.415882,45.420571,45.390278,45.354595,45.298158,45.255641,45.20575,45.186585,45.167143,45.139767,45.1125,45.052444,45.014348,45.009787,45.032292,45.050408,45.0644,45.092941,45.099808,45.086038,45.08963,45.116545,45.135536,45.151579,45.152241,45.168136,45.205833,45.242295,45.269194,45.290476,45.305781,45.310615,45.306212,45.305075,45.312941,45.298116,45.278714,45.282394,45.297917,45.317671,45.33973,45.3492,45.364605,45.37961,45.382179,45.390127,45.408125,45.461728,45.521829,45.590361,45.665476,45.734235,45.81093,45.890805,45.967386,46.034494,46.105889,46.171868,46.235109,46.282581,46.33,46.378211,46.422708,46.464536,46.50551,46.553939,46.6048,46.657228,46.710686,46.757767,46.804712,46.847905,46.883396,46.916636,46.941296,46.966697,46.994727,47.025766,47.060446,47.093363,47.122281,47.155217,47.189052,47.230427,47.272881,47.307395,47.347083,47.396446,47.445,47.494146,47.5425,47.588,47.635873,47.68063,47.714609,47.748682,47.783923,47.814656,47.846288,47.876767,47.911567,47.945556,47.9825,48.016715,48.050797,48.088993,48.127857,48.164965,48.203099,48.240699,48.275694,48.311931,48.345068,48.379796,48.413176,48.44698,48.480333,48.507815,48.536382,48.565359,48.594545,48.615613,48.630321,48.646752,48.663544,48.683899,48.70425,48.722484,48.746049,48.769325,48.793415,48.816424,48.83241,48.846647,48.860952,48.873314,48.885059,48.897661,48.907093,48.915202,48.922701,48.928629,48.932784,48.934746,48.936685,48.939553,48.948611,48.95779,48.969945,48.985246,49.000598,49.015568,49.032473,49.047112,49.058191,49.071429,49.082474,49.091152,49.09974,49.112021,49.127732,49.143282,49.154286,49.166041,49.177222,49.186784,49.1941,49.209701,49.23005,49.252709,49.276863,49.298488,49.31801,49.335072,49.349904,49.364785,49.38219,49.401043,49.416887,49.430563,49.44472,49.45893,49.473194,49.486359,49.495459,49.503699,49.514,49.524615,49.539009,49.553857,49.568348,49.580444,49.591283,49.601454,49.61193,49.621354,49.631652,49.640346,49.648966,49.656953,49.665983,49.673106,49.679788,49.685359,49.691429,49.696904,49.70375,49.708382,49.712975,49.717737,49.721926,49.724163,49.724797,49.722267,49.719073,49.715582,49.71312,49.709841,49.706746,49.705217,49.701339,49.697294,49.692969,
2011/11/29,43.48,43.29,42.973333,42.9075,42.866,43.013333,43.144286,43.3625,43.636667,43.842,44.062727,44.269167,44.357692,44.411429,44.556667,44.680625,44.802941,44.906667,44.96,45.05,45.138095,45.204091,45.271739,45.328333,45.3768,45.404231,45.42963,45.402857,45.371724,45.36,45.354516,45.364063,45.356364,45.357941,45.360571,45.366667,45.338649,45.305263,45.251538,45.21125,45.163659,45.145952,45.127907,45.102045,45.076222,45.018261,44.981702,44.977917,45.000612,45.019,45.033333,45.061923,45.069245,45.056296,45.060364,45.087321,45.106491,45.122759,45.123898,45.14,45.177541,45.213871,45.240794,45.262188,45.277692,45.282879,45.278955,45.278235,45.286377,45.272143,45.25338,45.257361,45.273014,45.292838,45.314933,45.324605,45.34013,45.355256,45.358101,45.36625,45.384321,45.437561,45.497229,45.565238,45.639765,45.708023,45.784138,45.863409,45.939438,46.006111,46.077033,46.142609,46.205484,46.252766,46.3,46.348021,46.392371,46.434082,46.474949,46.5232,46.573861,46.626078,46.67932,46.72625,46.773048,46.816132,46.851589,46.884815,46.909541,46.935,46.963063,46.994107,47.028761,47.061667,47.090609,47.123534,47.15735,47.198644,47.241008,47.2755,47.315124,47.364344,47.412764,47.461774,47.51,47.555397,47.60315,47.647812,47.681783,47.715846,47.751069,47.781818,47.813459,47.843955,47.878741,47.912721,47.949635,47.983841,48.017914,48.056071,48.094894,48.131972,48.17007,48.207639,48.242621,48.278836,48.311973,48.346689,48.380067,48.413867,48.447219,48.474737,48.503333,48.532338,48.561548,48.582692,48.597516,48.614051,48.630943,48.651375,48.671801,48.690123,48.713742,48.737073,48.761212,48.784277,48.800359,48.814702,48.829112,48.841588,48.85345,48.866163,48.875723,48.883966,48.8916,48.89767,48.901977,48.904101,48.906201,48.909222,48.918398,48.927692,48.939945,48.955326,48.970757,48.985806,49.002781,49.0175,49.028677,49.042,49.053141,49.061927,49.070622,49.08299,49.098769,49.114388,49.125482,49.137323,49.148593,49.15825,49.165672,49.181337,49.201724,49.224412,49.248585,49.270243,49.289807,49.306923,49.321818,49.336762,49.354218,49.373113,49.389014,49.402757,49.416977,49.43125,49.445576,49.458807,49.467991,49.476318,49.486697,49.497387,49.511839,49.526741,49.541289,49.553451,49.564361,49.574605,49.585153,49.594652,49.605022,49.613793,49.622489,49.630556,49.63966,49.646864,49.653629,49.659286,49.665439,49.671,49.677925,49.682645,49.687325,49.692172,49.696449,49.69878,49.699514,49.697097,49.694016,49.69064,49.688287,49.685119,49.682134,49.680709,49.676941,49.673008,
2011/11/30,42.91,43.195,43.163333,42.9575,42.908,42.873333,42.998571,43.115,43.312222,43.564,43.757273,43.966667,44.164615,44.254286,44.311333,44.45375,44.576471,44.697778,44.801579,44.8575,44.948095,45.036818,45.104348,45.173333,45.2316,45.281923,45.311852,45.339643,45.316897,45.289667,45.280968,45.278125,45.289697,45.284412,45.288,45.2925,45.30027,45.274737,45.243846,45.193,45.155122,45.11,45.093953,45.0775,45.053333,45.02913,44.973404,44.938542,44.935714,44.9588,44.977647,44.9925,45.021321,45.029259,45.017273,45.021964,45.049123,45.068621,45.085254,45.087,45.103443,45.140968,45.177302,45.204375,45.226,45.241818,45.247463,45.244118,45.243913,45.252429,45.238873,45.220833,45.225205,45.241081,45.261067,45.283289,45.293247,45.308974,45.324304,45.3275,45.335926,45.354146,45.407108,45.466429,45.534,45.608023,45.675862,45.751477,45.830225,45.905778,45.972088,46.042609,46.107849,46.170426,46.217579,46.264687,46.312577,46.356837,46.398485,46.4393,46.487426,46.537941,46.59,46.643077,46.689905,46.736604,46.779626,46.815093,46.848349,46.873182,46.898739,46.926875,46.957965,46.992632,47.025565,47.054569,47.087521,47.121356,47.162605,47.204917,47.239421,47.279016,47.32813,47.376452,47.42536,47.473492,47.518819,47.566484,47.611085,47.645077,47.67916,47.714394,47.745188,47.776866,47.807407,47.842206,47.876204,47.913116,47.947338,47.981429,48.019574,48.05838,48.095455,48.133542,48.171103,48.206096,48.242313,48.275473,48.310201,48.3436,48.377417,48.410789,48.438366,48.467013,48.496065,48.525321,48.546561,48.561519,48.578176,48.595187,48.615714,48.636235,48.654663,48.678354,48.701758,48.725964,48.749102,48.765298,48.779763,48.794294,48.806901,48.818895,48.831734,48.841437,48.849829,48.857614,48.863842,48.868315,48.870615,48.872889,48.876077,48.885385,48.894809,48.907174,48.922649,48.938172,48.953316,48.970372,48.985185,48.996474,49.009895,49.021146,49.030052,49.038866,49.051333,49.067194,49.082893,49.094091,49.10603,49.1174,49.127164,49.134703,49.150443,49.170882,49.19361,49.217816,49.239517,49.259135,49.276316,49.291286,49.306303,49.323821,49.34277,49.358738,49.372558,49.386852,49.401198,49.415596,49.428904,49.438182,49.446606,49.457072,49.467848,49.482366,49.497333,49.511947,49.524185,49.535175,49.545502,49.55613,49.565714,49.576164,49.585021,49.593803,49.601957,49.611144,49.618439,49.625294,49.631046,49.637292,49.642946,49.649959,49.654774,49.659549,49.66449,49.668862,49.671296,49.672137,49.669839,49.66688,49.663625,49.661389,49.65834,49.655472,49.654157,49.650508,
2011/12/1,44.89,43.9,43.76,43.595,43.344,43.238333,43.161429,43.235,43.312222,43.47,43.684545,43.851667,44.037692,44.216429,44.296667,44.3475,44.479412,44.593889,44.707895,44.806,44.859048,44.945455,45.030435,45.095417,45.162,45.218462,45.267407,45.296786,45.324138,45.302667,45.276774,45.26875,45.266364,45.277941,45.273143,45.276944,45.281622,45.289474,45.264872,45.235,45.18561,45.14881,45.104884,45.089318,45.073333,45.049783,45.02617,44.971667,44.937551,44.9348,44.957451,44.975962,44.990566,45.018889,45.026727,45.015,45.019649,45.046379,45.065593,45.082,45.08377,45.1,45.136984,45.172812,45.199538,45.220909,45.236567,45.242206,45.238986,45.238857,45.247324,45.234028,45.216301,45.220676,45.2364,45.256184,45.278182,45.288077,45.303671,45.318875,45.322099,45.330488,45.348554,45.400952,45.459647,45.526512,45.59977,45.666932,45.741798,45.819778,45.894615,45.960326,46.030215,46.094894,46.156947,46.20375,46.250515,46.298061,46.34202,46.3834,46.42396,46.471765,46.521942,46.573654,46.626381,46.672925,46.719346,46.76213,46.797431,46.830545,46.855315,46.880804,46.90885,46.939825,46.974348,47.007155,47.036068,47.068898,47.102605,47.143667,47.185785,47.220164,47.259593,47.308468,47.35656,47.405238,47.45315,47.498281,47.545736,47.590154,47.624046,47.65803,47.693158,47.723881,47.755481,47.785956,47.820657,47.854565,47.891367,47.9255,47.959504,47.997535,48.036224,48.073194,48.111172,48.14863,48.183537,48.219662,48.252752,48.2874,48.320728,48.354474,48.387778,48.415325,48.443935,48.472949,48.502166,48.523418,48.538428,48.555125,48.572174,48.592716,48.613252,48.631707,48.655394,48.678795,48.702994,48.726131,48.742367,48.756882,48.771462,48.784128,48.796185,48.80908,48.818857,48.82733,48.835198,48.841517,48.846089,48.8485,48.850884,48.854176,48.863552,48.873043,48.885459,48.900968,48.916524,48.931702,48.948783,48.963632,48.974974,48.988437,48.999741,49.008711,49.01759,49.030102,49.04599,49.061717,49.072965,49.08495,49.096368,49.106188,49.113793,49.129559,49.15,49.172718,49.196908,49.218606,49.23823,49.255429,49.270427,49.285472,49.303005,49.321963,49.337953,49.351806,49.366129,49.380505,49.394932,49.408273,49.417602,49.426081,49.436592,49.447411,49.461956,49.476947,49.491586,49.50386,49.514891,49.525261,49.535931,49.54556,49.556052,49.564957,49.573787,49.581992,49.591224,49.598571,49.605481,49.611292,49.617593,49.623306,49.63037,49.635246,49.640082,49.645081,49.649514,49.652016,49.652932,49.65072,49.647849,49.644683,49.64253,49.639567,49.636784,49.635547,
2011/12/2,44.46,44.675,44.086667,43.935,43.768,43.53,43.412857,43.32375,43.371111,43.427,43.56,43.749167,43.898462,44.067857,44.232667,44.306875,44.354118,44.478333,44.586842,44.6955,44.789524,44.840909,44.924348,45.006667,45.07,45.135,45.19037,45.238571,45.267931,45.295333,45.275484,45.25125,45.244242,45.242647,45.254571,45.250556,45.254865,45.26,45.268205,45.24475,45.216098,45.168333,45.132791,45.090227,45.075333,45.06,45.037234,45.014375,44.961224,44.928,44.92549,44.947885,44.966226,44.980741,45.008727,45.016607,45.005263,45.01,45.036441,45.0555,45.071803,45.07371,45.089841,45.126406,45.161846,45.188333,45.209552,45.225147,45.23087,45.227857,45.227887,45.236389,45.223425,45.206081,45.210533,45.226184,45.245844,45.267692,45.277595,45.293125,45.308272,45.311585,45.32,45.337976,45.389882,45.448023,45.514253,45.586818,45.653371,45.727556,45.804835,45.879022,45.944194,46.013511,46.077684,46.139271,46.185773,46.232245,46.279495,46.3232,46.364356,46.404706,46.452233,46.502115,46.553524,46.605943,46.652243,46.698426,46.741009,46.776182,46.809189,46.833929,46.859381,46.887368,46.918261,46.952672,46.985385,47.014237,47.046975,47.080583,47.121488,47.163443,47.197724,47.237016,47.28568,47.333571,47.382047,47.429766,47.474729,47.522,47.56626,47.600076,47.633985,47.66903,47.699704,47.73125,47.761679,47.796304,47.830144,47.866857,47.900922,47.934859,47.972797,48.011389,48.048276,48.086164,48.123537,48.158378,48.19443,48.227467,48.262053,48.295329,48.32902,48.362273,48.389806,48.418397,48.447389,48.476582,48.497862,48.512937,48.529689,48.54679,48.567362,48.587927,48.606424,48.63012,48.653533,48.677738,48.700888,48.717176,48.731754,48.746395,48.759133,48.771264,48.784229,48.794091,48.802655,48.810618,48.817039,48.821722,48.824254,48.826758,48.830164,48.83962,48.849189,48.861667,48.877219,48.892819,48.908042,48.925158,48.940052,48.951458,48.964974,48.97634,48.985385,48.994337,49.006904,49.022828,49.038593,49.0499,49.06194,49.073416,49.0833,49.09098,49.10678,49.127233,49.149952,49.174135,49.195837,49.215476,49.232701,49.247736,49.262817,49.280374,49.299349,49.31537,49.329263,49.343624,49.358037,49.3725,49.385882,49.39527,49.403812,49.414375,49.425244,49.439823,49.454846,49.469518,49.481834,49.492913,49.503333,49.514052,49.523734,49.534274,49.543234,49.552119,49.56038,49.569664,49.577071,49.584042,49.589917,49.596281,49.602058,49.60918,49.614122,49.619024,49.624089,49.628589,49.631165,49.63216,49.63004,49.627262,49.62419,49.622126,49.619255,49.616562,
2011/12/5,44.32,44.39,44.556667,44.145,44.012,43.86,43.642857,43.52625,43.434444,43.466,43.508182,43.623333,43.793077,43.928571,44.084667,44.238125,44.307647,44.352222,44.47,44.5735,44.677619,44.768182,44.818261,44.899167,44.9792,45.041154,45.104815,45.159286,45.206897,45.236333,45.263871,45.245625,45.22303,45.217059,45.216286,45.228611,45.225405,45.230263,45.235897,45.2445,45.222195,45.194762,45.148605,45.114318,45.073111,45.058913,45.044255,45.022292,45.000204,44.9484,44.916078,44.913846,44.936038,44.954259,44.968727,44.996429,45.004386,44.993448,44.998305,45.0245,45.043443,45.059677,45.061746,45.077813,45.114,45.149091,45.175373,45.196471,45.212029,45.217857,45.21507,45.215278,45.223836,45.211216,45.194267,45.198816,45.214416,45.233974,45.255696,45.265625,45.281111,45.29622,45.299639,45.308095,45.326,45.377442,45.435057,45.500682,45.572584,45.638556,45.712088,45.788696,45.862258,45.926915,45.995684,46.059375,46.120515,46.166735,46.212929,46.2599,46.303366,46.344314,46.384466,46.431731,46.481333,46.532453,46.584579,46.630648,46.676606,46.719,46.754054,46.786964,46.811681,46.837105,46.865043,46.895862,46.930171,46.962797,46.991597,47.02425,47.057769,47.098525,47.140325,47.174516,47.21368,47.262143,47.309843,47.358125,47.405659,47.450462,47.497557,47.541667,47.575414,47.609254,47.644222,47.674853,47.70635,47.736739,47.771295,47.805071,47.841702,47.875704,47.90958,47.947431,47.985931,48.02274,48.060544,48.097838,48.132617,48.1686,48.201589,48.236118,48.269346,48.302987,48.336194,48.363718,48.392293,48.421266,48.45044,48.47175,48.486894,48.503704,48.520859,48.541463,48.562061,48.580602,48.604311,48.627738,48.651953,48.675118,48.691462,48.706105,48.720809,48.733621,48.745829,48.758864,48.768814,48.777472,48.785531,48.792056,48.796851,48.799505,48.802131,48.805652,48.815189,48.824839,48.83738,48.852979,48.868624,48.883895,48.901047,48.91599,48.927461,48.941031,48.952462,48.961582,48.970609,48.983232,48.999196,49.015,49.026368,49.038465,49.05,49.059951,49.067707,49.083544,49.10401,49.126731,49.150909,49.172619,49.192275,49.209528,49.224601,49.23972,49.257302,49.276296,49.29235,49.306284,49.320685,49.335136,49.349638,49.363063,49.372511,49.381116,49.391733,49.402655,49.417269,49.432325,49.447031,49.459391,49.470519,49.480991,49.49176,49.501496,49.512085,49.521102,49.530042,49.538361,49.547699,49.555167,49.562199,49.56814,49.574568,49.58041,49.587592,49.592602,49.597571,49.602702,49.607269,49.60992,49.610996,49.608968,49.606285,49.603307,49.601333,49.598555,
2011/12/6,43.45,43.885,44.076667,44.28,44.006,43.918333,43.801429,43.61875,43.517778,43.436,43.464545,43.503333,43.61,43.768571,43.896667,44.045,44.191765,44.26,44.304737,44.419,44.52,44.621818,44.71087,44.76125,44.8412,44.920385,44.982222,45.045714,45.100345,45.148333,45.17871,45.207187,45.191212,45.170882,45.166571,45.167222,45.180541,45.178684,45.184615,45.19125,45.200732,45.18,45.154186,45.11,45.077333,45.037826,45.024681,45.011042,44.990204,44.9692,44.91902,44.887885,44.886226,44.908519,44.926909,44.941607,44.969298,44.977586,44.967288,44.9725,44.998689,45.017742,45.034127,45.036563,45.052769,45.088788,45.123731,45.15,45.171159,45.186857,45.192958,45.190556,45.191096,45.199865,45.187733,45.171316,45.176104,45.191795,45.211392,45.233125,45.24321,45.25878,45.273976,45.277619,45.286235,45.304186,45.355287,45.4125,45.47764,45.549,45.614505,45.6875,45.763548,45.836596,45.900842,45.969167,46.032474,46.093265,46.139293,46.1853,46.232079,46.275392,46.316214,46.35625,46.403333,46.452736,46.503645,46.555556,46.601468,46.647273,46.68955,46.724554,46.757434,46.782193,46.807652,46.835603,46.86641,46.900678,46.933277,46.962083,46.994711,47.028197,47.068862,47.110565,47.14472,47.18381,47.232126,47.279687,47.327829,47.375231,47.419924,47.466894,47.510902,47.544627,47.578444,47.613382,47.644015,47.675507,47.705899,47.740429,47.774184,47.810775,47.844755,47.878611,47.916414,47.954863,47.991633,48.029392,48.066644,48.1014,48.137351,48.170329,48.204837,48.238052,48.271677,48.304872,48.33242,48.361013,48.39,48.419187,48.440559,48.455802,48.472699,48.489939,48.510606,48.531265,48.54988,48.573631,48.597101,48.621353,48.644561,48.660988,48.675723,48.690517,48.703429,48.715739,48.72887,48.738933,48.747709,48.755889,48.762541,48.767473,48.770273,48.773043,48.776703,48.786344,48.796096,48.808723,48.824392,48.840105,48.855445,48.872656,48.887668,48.899227,48.912872,48.924388,48.933604,48.942727,48.955427,48.97145,48.987313,48.998762,49.010936,49.022549,49.032585,49.040437,49.056329,49.076827,49.099569,49.123762,49.145498,49.165189,49.182488,49.197617,49.212791,49.230417,49.249447,49.26555,49.279543,49.294,49.308507,49.323063,49.336547,49.346071,49.354756,49.365442,49.376432,49.391096,49.406201,49.420957,49.433377,49.444569,49.455107,49.46594,49.475745,49.486398,49.495485,49.504496,49.512887,49.522292,49.529834,49.536942,49.542963,49.549467,49.555388,49.562642,49.567733,49.572782,49.577992,49.58264,49.585378,49.586548,49.584625,49.582047,49.579176,49.577305,
2011/12/7,43.91,43.68,43.893333,44.035,44.206,43.99,43.917143,43.815,43.651111,43.557,43.479091,43.501667,43.534615,43.631429,43.778,43.8975,44.037059,44.176111,44.241579,44.285,44.394762,44.492273,44.59087,44.6775,44.7272,44.805385,44.882963,44.943929,45.006552,45.060667,45.108387,45.139063,45.167879,45.153529,45.134857,45.131667,45.133243,45.147105,45.146154,45.15275,45.16,45.17,45.150465,45.125909,45.083333,45.051957,45.01383,45.001458,44.988571,44.9686,44.948431,44.899615,44.869434,44.868148,44.890364,44.90875,44.923509,44.951034,44.959492,44.949667,44.955082,44.981129,45.000159,45.016563,45.019231,45.035455,45.071194,45.105882,45.132029,45.153143,45.168873,45.175139,45.173014,45.173784,45.182667,45.170921,45.154935,45.159872,45.17557,45.195125,45.21679,45.226951,45.24253,45.257738,45.261529,45.270233,45.288161,45.338864,45.395618,45.460222,45.530989,45.595978,45.668387,45.74383,45.816316,45.880104,45.947938,46.010816,46.071212,46.117,46.162772,46.209314,46.252427,46.293077,46.332952,46.379811,46.428972,46.47963,46.531284,46.577,46.622613,46.664732,46.699646,46.732456,46.757217,46.782672,46.810598,46.841356,46.875546,46.908083,46.93686,46.969426,47.002846,47.043387,47.08496,47.119048,47.158031,47.206172,47.253566,47.301538,47.348779,47.393333,47.44015,47.48403,47.517704,47.551471,47.58635,47.616957,47.648417,47.678786,47.713262,47.746972,47.783497,47.817431,47.851241,47.888973,47.927347,47.964054,48.001745,48.038933,48.073642,48.109539,48.142484,48.176948,48.210129,48.243718,48.276879,48.30443,48.333019,48.362,48.39118,48.412593,48.427914,48.444878,48.462182,48.482892,48.503593,48.522262,48.546036,48.569529,48.593801,48.617035,48.633526,48.648333,48.6632,48.676193,48.688588,48.701798,48.711955,48.720833,48.729116,48.735879,48.740929,48.743859,48.746757,48.750538,48.760267,48.770106,48.782804,48.798526,48.814293,48.829687,48.846943,48.86201,48.873641,48.887347,48.898934,48.908232,48.917437,48.9302,48.946269,48.962178,48.973695,48.985931,48.99761,49.007718,49.015652,49.031587,49.052105,49.074857,49.099052,49.120802,49.140516,49.15785,49.173023,49.188241,49.205899,49.224954,49.241096,49.255136,49.269638,49.284189,49.298789,49.312321,49.321911,49.330664,49.34141,49.352456,49.367162,49.382304,49.3971,49.409569,49.420815,49.43141,49.442298,49.452161,49.462869,49.472017,49.481088,49.489542,49.499004,49.506612,49.513786,49.519877,49.526449,49.532439,49.539757,49.544919,49.55004,49.55532,49.56004,49.562857,49.564111,49.562283,49.559804,49.557031,
2011/12/8,43.6,43.755,43.653333,43.82,43.948,44.105,43.934286,43.8775,43.791111,43.646,43.560909,43.489167,43.509231,43.539286,43.629333,43.766875,43.88,44.012778,44.145789,44.2095,44.252381,44.358636,44.453478,44.549583,44.6344,44.683846,44.760741,44.837143,44.897586,44.959667,45.013548,45.06125,45.092424,45.121765,45.109143,45.092222,45.09027,45.092895,45.107436,45.1075,45.114878,45.122857,45.133488,45.115227,45.092,45.051087,45.021064,44.984375,44.972857,44.9608,44.941765,44.9225,44.875094,44.845926,44.845091,44.867321,44.885789,44.90069,44.928136,44.936833,44.927541,44.933226,44.959206,44.978281,44.994769,44.997727,45.01403,45.049559,45.084058,45.110143,45.131268,45.147083,45.153562,45.151757,45.1528,45.161842,45.150519,45.135,45.140127,45.155875,45.175432,45.197073,45.207349,45.222976,45.238235,45.242209,45.251034,45.268977,45.319326,45.375667,45.43978,45.51,45.574516,45.646383,45.721263,45.793229,45.856598,45.92398,45.986465,46.0465,46.092079,46.137647,46.183981,46.226923,46.267429,46.30717,46.353832,46.402778,46.453211,46.504636,46.55018,46.595625,46.637611,46.672456,46.705217,46.73,46.75547,46.78339,46.814118,46.84825,46.880744,46.909508,46.942033,46.975403,47.01584,47.057302,47.091339,47.130234,47.178217,47.225462,47.273282,47.320379,47.364812,47.411493,47.455259,47.488897,47.522628,47.557464,47.588058,47.6195,47.649858,47.684296,47.717972,47.754444,47.788345,47.822123,47.859796,47.898108,47.934765,47.9724,48.009536,48.044211,48.080065,48.112987,48.147419,48.180577,48.21414,48.247278,48.274843,48.303437,48.332422,48.361605,48.383067,48.398476,48.415515,48.432892,48.453653,48.474405,48.493136,48.516941,48.540468,48.564767,48.588035,48.604598,48.619486,48.634432,48.647514,48.66,48.673296,48.683556,48.692541,48.700934,48.707814,48.712989,48.716054,48.719086,48.722995,48.732819,48.742751,48.755526,48.771309,48.787135,48.802591,48.819897,48.835026,48.846735,48.860508,48.872172,48.881558,48.89085,48.903682,48.919802,48.935764,48.947353,48.959659,48.971408,48.981594,48.989615,49.005598,49.026143,49.04891,49.073113,49.094883,49.114626,49.132,49.147222,49.162488,49.180183,49.199269,49.215455,49.229548,49.244099,49.2587,49.273348,49.286933,49.296593,49.305419,49.316228,49.327336,49.342087,49.357273,49.372112,49.384635,49.39594,49.406596,49.417542,49.427468,49.438235,49.447448,49.456583,49.465104,49.474628,49.482305,49.489549,49.495714,49.502358,49.508421,49.515806,49.521044,49.52624,49.531594,49.536389,49.539289,49.54063,49.538902,49.536523,
